time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
148,4,0,348,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2280,1.1303916707982151,0.07932573128408528,40,26
149,4,0,48,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2030,1.006445215666832,0.07833415964303421,42,30
150,4,1,236,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2183,1.0823004462072385,0.07783837382250867,40,34
151,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1986,0.9846306395637084,0.07535944471988101,37,30
152,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1986,0.9846306395637084,0.07337630143777887,37,29
153,4,2,1425,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3291,1.631631135349529,0.07783837382250867,46,35
154,4,1,789,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2696,1.3366385721368368,0.08031730292513634,50,34
155,4,1,46,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2034,1.008428358948934,0.07882994546355974,49,30
156,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.0768468021814576,44,28
157,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.07882994546355974,40,28
158,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.07585523054040655,39,25
159,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.07238472979672782,35,25
160,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.06941001487357462,32,22
161,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1990,0.9866137828458106,0.06693108577094695,32,21
162,4,0,173,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2150,1.065939514129896,0.06742687159147248,32,23
163,4,7,861,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2799,1.3877045116509668,0.06941001487357462,31,27
164,4,1,1321,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3250,1.6113039167079821,0.06742687159147248,32,26
165,4,1,1119,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3054,1.5141298958849776,0.06841844323252355,37,25
166,4,2,394,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2370,1.175012394645513,0.07238472979672782,37,24
